County,FIPS_Code,featureId,agency_cd,site_no,site_tp_cd,lev_dt,lev_tm,lev_tz_cd,lev_va,sl_lev_va,sl_datum_cd,lev_status_cd,lev_agency_cd,lev_dt_acy_cd,lev_acy_cd,lev_src_cd,lev_meth_cd,lev_age_cd,Latitude,Longitude
Santa Barbara County,83,Santa Barbara,USGS,344843119272401,GW,2012-02-23,13:30,PST,112.26,NULL,NULL,NULL,CA042,m,2,A,V,A,34.81188889,-119.4565278
Santa Barbara County,83,Santa Barbara,USGS,344843119272401,GW,2012-05-10,12:00,PST,115.56,NULL,NULL,NULL,CA042,D,2,A,V,A,34.81188889,-119.4565278
Santa Barbara County,83,Santa Barbara,USGS,344843119272401,GW,2012-08-23,08:35,PDT,124.81,NULL,NULL,NULL,CA042,m,2,A,V,A,34.81188889,-119.4565278
Santa Barbara County,83,Santa Barbara,USGS,344843119272401,GW,2012-11-29,13:03,PST,125.14,NULL,NULL,NULL,CA042,m,2,R,V,A,34.81188889,-119.4565278
Santa Barbara County,83,Santa Barbara,USGS,344904119273401,GW,2012-03-06,12:20,PST,121.19,NULL,NULL,NULL,CA042,m,2,A,V,A,34.8178611,-119.4593333
Santa Barbara County,83,Santa Barbara,USGS,344904119273401,GW,2012-05-15,10:31,PDT,121.57,NULL,NULL,NULL,CA042,m,2,A,V,A,34.8178611,-119.4593333
Santa Barbara County,83,Santa Barbara,USGS,344904119273401,GW,2012-08-23,07:30,PDT,127.16,NULL,NULL,NULL,CA042,m,2,A,V,A,34.8178611,-119.4593333
Santa Barbara County,83,Santa Barbara,USGS,344904119273401,GW,2012-11-21,10:55,PST,130.34,NULL,NULL,NULL,CA042,m,2,A,V,A,34.8178611,-119.4593333
Santa Barbara County,83,Santa Barbara,USGS,344904119273401,GW,2012-11-30,12:00,PST,NULL,NULL,NULL,N,USGS,D,NULL,S,O,A,34.8178611,-119.4593333
Santa Barbara County,83,Santa Barbara,USGS,344940119330501,GW,2012-02-28,13:40,PST,88.03,NULL,NULL,NULL,CA042,m,2,A,S,A,34.8254722,-119.553361
Santa Barbara County,83,Santa Barbara,USGS,344940119330501,GW,2012-05-31,12:00,PST,99.69,NULL,NULL,NULL,CA042,D,2,A,S,A,34.8254722,-119.553361
Santa Barbara County,83,Santa Barbara,USGS,344940119330501,GW,2012-08-28,07:00,PDT,94.85,NULL,NULL,NULL,CA042,m,2,A,S,A,34.8254722,-119.553361
Santa Barbara County,83,Santa Barbara,USGS,344940119330501,GW,2012-11-21,13:00,PST,95.22,NULL,NULL,NULL,CA042,m,2,A,V,A,34.8254722,-119.553361
Santa Barbara County,83,Santa Barbara,USGS,345023120202801,GW,2012-03-14,08:30,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,34.83980556,-120.3410833
Santa Barbara County,83,Santa Barbara,USGS,345023120202801,GW,2012-03-19,11:40,PDT,NULL,NULL,NULL,O,USGS,m,NULL,S,V,A,34.83980556,-120.3410833
Santa Barbara County,83,Santa Barbara,USGS,345023120202801,GW,2012-03-23,13:40,PDT,555.17,NULL,NULL,NULL,USGS,m,2,S,V,A,34.83980556,-120.3410833
Santa Barbara County,83,Santa Barbara,USGS,345024120181801,GW,2012-03-13,14:20,PDT,201.69,NULL,NULL,NULL,USGS,m,2,S,V,A,34.83998016,-120.3059906
Santa Barbara County,83,Santa Barbara,USGS,345034120200901,GW,2012-03-14,09:30,PDT,514.23,NULL,NULL,NULL,USGS,m,2,S,V,A,34.84280556,-120.3358333
Santa Barbara County,83,Santa Barbara,USGS,345035120123501,GW,2012-03-14,08:23,PDT,21.93,NULL,NULL,NULL,USGS,m,2,S,V,A,34.8430359,-120.2107084
Santa Barbara County,83,Santa Barbara,USGS,345053120141501,GW,2012-03-13,12:40,PDT,39.71,NULL,NULL,NULL,USGS,m,2,S,V,A,34.84803568,-120.2384875
